time,dff,zscore
942.591989660174,-0.01214060485188992,-0.7995746230358587
942.6902963052687,-0.00973597303168737,-0.6412066843863827
942.7886029503634,-0.012010838366122926,-0.7910282623481031
942.8869095954581,-0.009970663467734685,-0.6566632878735765
942.9852162405529,-0.0063914438752436485,-0.42093754222122276
943.0835228856475,-0.008210731308210373,-0.5407549704650059
943.1818295307422,-0.011982022641303883,-0.7891304720494211
943.2801361758369,-0.015857053294560858,-1.0443381972421066
943.3784428209316,-0.015559319707600834,-1.02472960101651
943.4767494660263,-0.016006887520480406,-1.0542062100075786
943.575056111121,-0.006972139940947067,-0.4591819163223542
943.6733627562156,0.005682139367789899,0.3742230616798845
943.7716694013104,-0.0013784773756215093,-0.09078588890193613
943.8699760464051,-0.020980498229040107,-1.381765909144061
943.9682826914998,-0.030591004303751553,-2.0147093908210674
944.0665893365945,-0.03418748648805309,-2.251572042779745
944.1648959816891,-0.04085520764917645,-2.690705072171185
944.2632026267838,-0.037571137703108694,-2.474417745616703
944.3615092718785,-0.026270358509451246,-1.730153658700617
944.4598159169732,-0.021744531870872462,-1.432084811147799
944.558122562068,-0.015030576275877084,-0.9899068033420255
944.6564292071627,-0.0026704141005564784,-0.1758722436089415
944.7547358522573,0.0014192156640570328,0.09346887972645064
944.853042497352,0.0004955504363344656,0.03263671536446518
944.9513491424467,0.004502822264118904,0.2965537831012146
945.0496557875414,0.009260370688427054,0.609883720205382
945.1479624326361,0.006732514256366442,0.4434002656557631
945.2462690777309,0.0039979306790085874,0.2633018570044152
945.3445757228255,0.000831744935186067,0.054778329444884755
945.4428823679202,-0.006447801627876478,-0.4246492377233751
945.5411890130149,-0.010926444038127881,-0.7196105538386592
945.6394956581096,-0.01129877013360929,-0.7441317781489288
945.7378023032043,-0.011755232367299018,-0.7741941695776045
945.8361089482989,-0.006048732900558487,-0.39836675605867833
945.9344155933936,-0.005425183753628022,-0.35730009786328815
946.0327222384884,-0.006629025472733493,-0.43658455626279313
946.1310288835831,-0.008831022600935816,-0.5816070678904124
946.2293355286778,-0.009227840961702542,-0.6077413414556674
946.3276421737725,-0.0056641300160065675,-0.37303698810276753
946.4259488188671,-0.0039449356146355925,-0.25981164058993816
946.5242554639618,-0.0038169841784902103,-0.251384818230132
946.6225621090565,-0.0027050754406479976,-0.17815502342371578
946.7208687541512,-0.002278047498740762,-0.1500311608276196
946.819175399246,-0.006123020528947398,-0.40325930487894596
946.9174820443407,-0.010746357275995294,-0.7077501230411519
947.0157886894353,-0.002575198823363445,-0.16960140952519015
947.11409533453,0.005417078105274498,0.3567662496192107
947.2124019796247,0.0063989121140602566,0.42142938297750365
947.3107086247194,0.0029981402458201262,0.19745612184642913
947.4090152698141,-0.002456257150213635,-0.1617679659859341
947.5073219149087,-0.0012095021267837106,-0.07965725722685069
947.6056285600035,0.002602884439673503,0.1714247574051963
947.7039352050982,0.0007174570054007932,0.04725137928954443
947.8022418501929,0.000559033873244999,0.03681770513489015
947.9005484952876,0.0036078972412056107,0.2376144353250236
947.9988551403823,0.003358996219895901,0.22122192927008513
948.0971617854769,0.01002848263449624,0.6604712174384377
948.1954684305716,0.021623235593467308,1.4240962804667927
948.2937750756663,0.023655329861733996,1.5579290683817852
948.3920817207611,0.013229269341050275,0.8712735483877594
948.4903883658558,0.00650643528614637,0.4285108093219726
948.5886950109505,0.0027336883005966645,0.18003943914056855
948.6870016560451,-0.0027211194558483176,-0.17921167483853465
948.7853083011398,-0.0001628468659599675,-0.01072502621307178
948.8836149462345,0.0053979817606347145,0.3555085732003369
948.9819215913292,0.006636825478153192,0.4370982470139892
949.0802282364239,-0.0001365730643297998,-0.008994645799032175
949.1785348815187,-0.002560230214905917,-0.1686155839006793
949.2768415266133,0.0014513419993055663,0.09558470529564056
949.375148171708,-0.0022627623329116073,-0.14902448688113798
949.4734548168027,-0.007424413113975748,-0.4889684181548787
949.5717614618974,-0.00515499335877824,-0.3395054835211874
949.6700681069921,-0.0021895739616053333,-0.14420433462352095
949.7683747520867,-0.00013065229172734235,-0.008604706455975282
949.8666813971814,0.0055111423613898244,0.36296127798755606
949.9649880422762,0.008451332777712775,0.5566008578841528
950.0632946873709,-0.0004403593572272198,-0.029001870436057016
950.1616013324656,-0.018516890738435595,-1.21951386013991
950.2599079775603,-0.034993257734355736,-2.304639764094861
950.3582146226549,-0.037824932863862,-2.4911325774300526
950.4565212677496,-0.027435505464316046,-1.8068896978378308
950.5548279128443,-0.014873002474123785,-0.9795290656945511
950.6531345579391,-0.007970473404452299,-0.5249316961313886
950.7514412030338,-0.007341406227543545,-0.4835016230357524
950.8497478481285,-0.011927358074475324,-0.785530288980615
950.9480544932231,-0.020196222097691553,-1.3301138461504032
951.0463611383178,-0.015443500978353038,-1.017101833117127
951.1446677834125,0.0010499200426690367,0.06914724103726123
951.2429744285072,0.016553555132113568,1.0902094718789868
951.3412810736019,0.015535291598501338,1.0231471068777134
951.4395877186967,-0.00231765909384281,-0.1526399621460687
951.5378943637913,-0.014195010729668157,-0.9348768432259339
951.636201008886,-0.004479351480154679,-0.2950080221285907
951.7345076539807,0.006759974147974123,0.44520876140671767
951.8328142990754,0.013194128507893012,0.8689591893816176
951.9311209441701,0.016818943502570835,1.1076878271173036
952.0294275892647,0.012535018458885952,0.8255505066354953
952.1277342343594,0.005445554556794739,0.35864169553547265
952.2260408794542,0.0009627672428068343,0.06340739797864917
952.3243475245489,-0.001190863721628864,-0.07842974049048887
952.4226541696436,-0.0069276110722639945,-0.45624926564191143
952.5209608147383,-0.017195302863902015,-1.1324746944449324
952.6192674598329,-0.013886960765186245,-0.914588815151875
952.7175741049276,0.004084174580366299,0.2689818404282223
952.8158807500223,0.010591535693667723,0.6975536312957734
952.914187395117,0.00616555192941361,0.40606038923182597
953.0124940402118,0.00582403522800069,0.3835682573541995
953.1108006853065,0.01196486656183258,0.7880005666010891
953.2091073304011,0.013986385717400433,0.9211368824886264
953.3074139754958,0.014697095892458201,0.9679439256523594
953.4057206205905,0.015301038216036199,1.007719287537143
953.5040272656852,0.014352831742617221,0.9452708480929691
953.6023339107799,0.018690796844339448,1.2309672217836598
953.7006405558745,0.017563614663042678,1.156731525060927
953.7989472009693,0.002555805722100997,0.16832417485714093
953.897253846064,-0.006202804288863688,-0.408513826377619
953.9955604911587,-0.0004195266520169922,-0.027629838113720852
954.0938671362534,0.004417233468002262,0.2909169446053566
954.1921737813481,0.004076988311247723,0.2685085560703727
954.2904804264427,0.0031740436622200085,0.20904103943032074
954.3887870715374,0.0032597283403366963,0.21468419267032096
954.4870937166321,0.0025422616771636213,0.1674321703266813
954.5854003617269,-0.0012139319406304935,-0.07994900271637716
954.6837070068216,-0.00919573604538554,-0.605626926527394
954.7820136519163,-0.0016797372961937541,-0.11062672782700389
954.8803202970109,0.010181325229986788,0.6705373600313753
954.9786269421056,0.00578876048613928,0.3812450791827848
955.0769335872003,-0.0033569425706580502,-0.2210866908772165
955.175240232295,-0.010497631018483285,-0.6913691268490373
955.2735468773897,-0.008200939504110043,-0.5401100867792789
955.3718535224845,0.0017297630657347005,0.11392138785823623
955.4701601675791,0.004571258627815407,0.3010609703372082
955.5684668126738,-0.0011480104207375274,-0.07560744192924174
955.6667734577685,0.00020939617965107812,0.013790728471176931
955.7650801028632,0.009214903245530932,0.6068892554617045
955.8633867479579,0.011572792116346655,0.7621787251004173
955.9616933930525,0.014716448494375135,0.969218479056893
956.0600000381473,0.01457447138352417,0.9598679322530244
956.158306683242,0.009775952317068397,0.6438396876210469
956.2566133283367,0.009297924840353307,0.6123570192685994
956.3549199734314,0.010056460629925115,0.6623138352672421
956.4532266185261,0.012972059948303775,0.85433385683568
956.5515332636207,0.012216465445332851,0.8045707526111417
956.6498399087154,0.010576654266252409,0.6965735473743493
956.7481465538101,0.01146065082147273,0.754793151326728
956.8464531989049,0.008597933979395055,0.5662559451698242
956.9447598439996,0.0025487117295286037,0.167856967789911
957.0430664890943,-1.7306846931939646e-05,-0.0011398279258209676
957.1413731341889,0.009950539767913626,0.6553379363226286
957.2396797792836,0.01370948011634279,0.9029000077739353
957.3379864243783,0.009137973645474707,0.6018227076103138
957.436293069473,0.010974849740143488,0.7227985169725515
957.5345997145677,0.013536294068806009,0.8914940548455823
957.6329063596625,0.007893563703443109,0.519866444826659
957.7312130047571,0.0038280257738842463,0.25211199859660705
957.8295196498518,0.0009044928769604507,0.05956947521739258
957.9278262949465,-0.002431855780252877,-0.16016090305495162
958.0261329400412,0.0032238012973194096,0.21231805424671005
958.1244395851359,0.0033119189363592164,0.2181214411669652
958.2227462302305,-0.0018490179365206801,-0.12177547244420706
958.3210528753252,-0.004662372007893163,-0.3070616693709537
958.41935952042,-0.004286556057358539,-0.28231060482222436
958.5176661655147,-0.00033862701574409806,-0.02230182551470624
958.6159728106094,0.006803840921662396,0.4480978068172661
958.7142794557041,0.004624563806684762,0.3045716247442393
958.8125861007987,0.0034264437768269816,0.22566399415019583
958.9108927458934,-0.0017578272142196227,-0.11576969368280032
959.0091993909881,-0.013474715484850169,-0.8874385318044224
959.1075060360828,-0.019629931967376373,-1.292818240285883
959.2058126811776,-0.02207464803826555,-1.453826109131831
959.3041193262723,-0.019331183596581675,-1.2731428108666465
959.4024259713669,-0.022083407031939898,-1.4544029724009586
959.5007326164616,-0.02560935814662004,-1.6866204807610037
959.5990392615563,-0.017991786887927828,-1.1849307635996618
959.697345906651,-0.011110319013649355,-0.7317204746165128
959.7956525517457,-0.008372468879476002,-0.5514069320452835
959.8939591968403,0.0013113036748262264,0.08636184606480353
959.9922658419351,0.007535388021565201,0.4962771602065308
960.0905724870298,0.0067411033414307864,0.44396593882248125
960.1888791321245,-0.00020276978876998335,-0.013354331430263737
960.2871857772192,-0.006329557377233012,-0.4168617261075718
960.3854924223139,-0.00704569740539398,-0.464026376883372
960.4837990674085,-0.0038537470069090712,-0.2538060010934316
960.5821057125032,-0.006297924092665667,-0.41477837262802714
960.6804123575979,-0.011816275890681262,-0.7782144677724161
960.7787190026927,-0.002396339079639366,-0.15782178959211868
960.8770256477874,0.012462761491883871,0.8207916962342344
960.9753322928821,0.017504171731653424,1.1528166411139096
961.0736389379767,0.008919135716095875,0.5874101428746753
961.1719455830714,0.00013117494762399876,0.0086391143360419
961.2702522281661,-0.0006846281509976728,-0.04508930012937368
961.3685588732608,0.0007926541124680909,0.05220382595460136
961.4668655183556,-0.004175235085676481,-0.2749790571542495
961.5651721634503,-0.011024619143219444,-0.7260763208177957
961.6634788085449,-0.007643519273103502,-0.5033986483776259
961.7617854536396,-0.0008246724233411907,-0.05431255108379238
961.8600920987343,0.0015872892127324761,0.10453812584621222
961.958398743829,-0.0003152121990969102,-0.02075973652831072
962.0567053889237,-0.005537462601732029,-0.36469473082904147
962.1550120340183,-0.016716202867650947,-1.1009213904522812
962.2533186791131,-0.0189979756708432,-1.251197891109066
962.3516253242078,-0.008020191025039414,-0.5282060756105204
962.4499319693025,0.002591818767673833,0.17069597736925246
962.5482386143972,0.0038663810612902657,0.2546380600717013
962.6465452594919,-0.0013170578213689212,-0.08674082548805653
962.7448519045865,-0.01107849147975658,-0.7296243279663073
962.8431585496812,-0.019370567375968244,-1.275736608347523
962.9414651947759,-0.018542930726252866,-1.2212288416844574
963.0397718398707,-0.025516831409708927,-1.6805267126957781
963.1380784849654,-0.03247638333511238,-2.1388795811433465
963.2363851300601,-0.013855839364949945,-0.9125391741374377
963.3346917751547,0.005048349266003475,0.3324819389378994
963.4329984202494,0.01231100741053757,0.8107972426789978
963.5313050653441,0.0149308233867005,0.9833371102379906
963.6296117104388,0.01414589579994494,0.9316421426927658
963.7279183555335,0.00500995552745619,0.3299533450884392
963.8262250006283,-0.008886609563789456,-0.5852679995344819
963.9245316457229,-0.010077422096091276,-0.6636943617219025
964.0228382908176,-0.003385847890775803,-0.22299038188080061
964.1211449359123,0.005198443009473636,0.3423670434091321
964.219451581007,0.008273342742622624,0.5448785165591508
964.3177582261017,0.0032265839606938265,0.21250131916854106
964.4160648711963,-0.0007107511433779683,-0.0468097483160216
964.514371516291,-0.000728091307856835,-0.0479517635223785
964.6126781613858,-0.005444825943566344,-0.35859372340086904
964.7109848064805,-0.013351256329379273,-0.8793075689705013
964.8092914515752,-0.009546216677112087,-0.6287094187063521
964.9075980966699,0.0010664374423693178,0.07023506933613263
965.0059047417645,0.004075056378186505,0.26838131985319247
965.1042113868592,0.00015359128439870415,0.010115443900200919
965.2025180319539,-0.0021771025669385215,-0.14338297434338432
